53227,Milwaukee,Milwaukee,
53228,Milwaukee,Milwaukee,
53233,Milwaukee,Milwaukee,
53234,Milwaukee,Milwaukee,
53235,Saint Francis,Milwaukee,
53237,Milwaukee,Milwaukee,
53259,Milwaukee,Milwaukee,
53263,Milwaukee,Milwaukee,
53274,Milwaukee,Milwaukee,
53278,Milwaukee,Milwaukee,
53288,Milwaukee,Milwaukee,
53290,Milwaukee,Milwaukee,
53293,Milwaukee,Milwaukee,
53295,Milwaukee,Milwaukee,
53401,Racine,Racine,
53402,Racine,Racine,
53403,Racine,Racine,
53404,Racine,Racine,
53405,Racine,Racine,
53406,Racine,Racine,
53407,Racine,Racine,
53408,Racine,Racine,
53501,Afton,Rock,
53502,Albany,Green,
53503,Arena,Iowa,
53504,Argyle,Lafayette,
53505,Avalon,Rock,
53506,Avoca,Iowa,
53507,Barneveld,Iowa,
53508,Belleville,Dane,
53510,Belmont,Lafayette,
53511,Beloit,Rock,
53512,Beloit,Rock,
53515,Black Earth,Dane,
53516,Blanchardville,Lafayette,
53517,Blue Mounds,Dane,
53518,Blue River,Grant,
53520,Brodhead,Green,
53521,Brooklyn,Green,
53522,Browntown,Green,
53523,Cambridge,Dane,
53525,Clinton,Rock,
53526,Cobb,Iowa,
53527,Cottage Grove,Dane,
53528,Cross Plains,Dane,
53529,Dane,Dane,
53530,Darlington,Lafayette,
53531,Deerfield,Dane,
53532,Deforest,Dane,
53533,Dodgeville,Iowa,
53534,Edgerton,Rock,
53535,Edmund,Iowa,
53536,Evansville,Rock,
53537,Footville,Rock,
53538,Fort Atkinson,Jefferson,
53540,Gotham,Richland,
53541,Gratiot,Lafayette,
53542,Hanover,Rock,
53543,Highland,Iowa,
53544,Hollandale,Iowa,
53545,Janesville,Rock,
53546,Janesville,Rock,
53547,Janesville,Rock,
53548,Janesville,Rock,
53549,Jefferson,Jefferson,
53550,Juda,Green,
53551,Lake Mills,Jefferson,
53553,Linden,Iowa,
53554,Livingston,Grant,
53555,Lodi,Columbia,
53556,Lone Rock,Richland,
53557,Lowell,Dodge,
53558,Mc Farland,Dane,
53559,Marshall,Dane,
53560,Mazomanie,Dane,
53561,Merrimac,Sauk,
53562,Middleton,Dane,
53563,Milton,Rock,
53565,Mineral Point,Iowa,
53566,Monroe,Green,
53569,Montfort,Grant,
53570,Monticello,Green,
53571,Morrisonville,Dane,
53572,Mount Horeb,Dane,
53573,Muscoda,Grant,
53574,New Glarus,Green,
53575,Oregon,Dane,
53576,Orfordville,Rock,
53577,Plain,Sauk,
53578,Prairie Du Sac,Sauk,
53579,Reeseville,Dodge,
53580,Rewey,Iowa,
53581,Richland Center,Richland,
53582,Ridgeway,Iowa,
53583,Sauk City,Sauk,
53584,Sextonville,Richland,
53585,Sharon,Walworth,
53586,Shullsburg,Lafayette,
53587,South Wayne,Lafayette,
53588,Spring Green,Sauk,
53589,Stoughton,Dane,
53590,Sun Prairie,Dane,
53593,Verona,Dane,
53594,Waterloo,Jefferson,
53595,Dodgeville,Iowa,
53596,Sun Prairie,Dane,
53597,Waunakee,Dane,
53598,Windsor,Dane,
53599,Woodford,Lafayette,
53701,Madison,Dane,
53702,Madison,Dane,
53703,Madison,Dane,
53704,Madison,Dane,
53705,Madison,Dane,
53706,Madison,Dane,
53707,Madison,Dane,
53708,Madison,Dane,
53711,Madison,Dane,
53713,Madison,Dane,
53714,Madison,Dane,
53715,Madison,Dane,
53716,Madison,Dane,
53717,Madison,Dane,
53718,Madison,Dane,
53719,Madison,Dane,
53725,Madison,Dane,
53726,Madison,Dane,
53744,Madison,Dane,
53774,Madison,Dane,
53777,Madison,Dane,
53782,Madison,Dane,
53783,Madison,Dane,
53784,Madison,Dane,
53785,Madison,Dane,
53786,Madison,Dane,
53788,Madison,Dane,
53790,Madison,Dane,
53791,Madison,Dane,
53792,Madison,Dane,
53793,Madison,Dane,
53794,Madison,Dane,
53801,Bagley,Grant,
53802,Beetown,Grant,
53803,Benton,Lafayette,
53804,Bloomington,Grant,
53805,Boscobel,Grant,
53806,Cassville,Grant,
53807,Cuba City,Grant,
53808,Dickeyville,Grant,
53809,Fennimore,Grant,
53810,Glen Haven,Grant,
53811,Hazel Green,Grant,
53812,Kieler,Grant,
53813,Lancaster,Grant,
53816,Mount Hope,Grant,
53817,Patch Grove,Grant,
53818,Platteville,Grant,
53820,Potosi,Grant,
53821,Prairie Du Chien,Crawford,
53824,Sinsinawa,Grant,
53825,Stitzer,Grant,
53826,Wauzeka,Crawford,
53827,Woodman,Grant,
53901,Portage,Columbia,
53910,Adams,Adams,
53911,Arlington,Columbia,
53913,Baraboo,Sauk,
53916,Beaver Dam,Dodge,
53919,Brandon,Fond Du Lac,
53920,Briggsville,Marquette,
53922,Burnett,Dodge,
53923,Cambria,Columbia,
53924,Cazenovia,Richland,
53925,Columbus,Columbia,
53926,Dalton,Green Lake,
53928,Doylestown,Columbia,
53929,Elroy,Juneau,
53930,Endeavor,Marquette,
53931,Fairwater,Fond Du Lac,
53932,Fall River,Columbia,
53933,Fox Lake,Dodge,
53934,Friendship,Adams,
53935,Friesland,Columbia,
53936,Grand Marsh,Adams,
53937,Hillpoint,Sauk,
53939,Kingston,Green Lake,
53940,Lake Delton,Sauk,
53941,La Valle,Sauk,
53942,Lime Ridge,Sauk,
53943,Loganville,Sauk,
53944,Lyndon Station,Juneau,
53946,Markesan,Green Lake,
53947,Marquette,Green Lake,
53948,Mauston,Juneau,
53949,Montello,Marquette,
53950,New Lisbon,Juneau,
53951,North Freedom,Sauk,
53952,Oxford,Marquette,
53953,Packwaukee,Marquette,
53954,Pardeeville,Columbia,
53955,Poynette,Columbia,
53956,Randolph,Dodge,
53957,Randolph,Columbia,
53958,Reedsburg,Sauk,
53959,Reedsburg,Sauk,
53960,Rio,Columbia,
53961,Rock Springs,Sauk,
53962,Union Center,Juneau,
53963,Waupun,Dodge,
53964,Westfield,Marquette,
53965,Wisconsin Dells,Columbia,
53968,Wonewoc,Juneau,
53969,Wyocena,Columbia,
54001,Amery,Polk,
54002,Baldwin,Saint Croix,
54003,Beldenville,Pierce,
54004,Clayton,Polk,
54005,Clear Lake,Polk,
54006,Cushing,Polk,
54007,Deer Park,Saint Croix,
54009,Dresser,Polk,
54011,Ellsworth,Pierce,
54013,Glenwood City,Saint Croix,
54014,Hager City,Pierce,
54015,Hammond,Saint Croix,
54016,Hudson,Saint Croix,
54017,New Richmond,Saint Croix,
54020,Osceola,Polk,
54021,Prescott,Pierce,
54022,River Falls,Pierce,
54023,Roberts,Saint Croix,
54024,Saint Croix Falls,Polk,
54025,Somerset,Saint Croix,
54026,Star Prairie,Polk,
54027,Wilson,Saint Croix,
54028,Woodville,Saint Croix,
54082,Houlton,Saint Croix,
54101,Abrams,Oconto,
54102,Amberg,Marinette,
54103,Armstrong Creek,Forest,
54104,Athelstane,Marinette,
54106,Black Creek,Outagamie,
54107,Bonduel,Shawano,
54110,Brillion,Calumet,
54111,Cecil,Shawano,
54112,Coleman,Marinette,
54113,Combined Locks,Outagamie,
54114,Crivitz,Marinette,
54115,De Pere,Brown,
54119,Dunbar,Marinette,
54120,Fence,Florence,
54121,Florence,Florence,
54123,Forest Junction,Calumet,
54124,Gillett,Oconto,
54125,Goodman,Marinette,
54126,Greenleaf,Brown,
54127,Green Valley,Shawano,
54128,Gresham,Shawano,
54129,Hilbert,Calumet,
54130,Kaukauna,Outagamie,
54131,Freedom,Outagamie,
54135,Keshena,Menominee,
54136,Kimberly,Outagamie,
54137,Krakow,Shawano,
54138,Lakewood,Oconto,
54139,Lena,Oconto,
54140,Little Chute,Outagamie,
54141,Little Suamico,Oconto,
54143,Marinette,Marinette,
54149,Mountain,Oconto,
54150,Neopit,Menominee,
54151,Niagara,Marinette,
54152,Nichols,Outagamie,
54153,Oconto,Oconto,
54154,Oconto Falls,Oconto,
54155,Oneida,Brown,
54156,Pembine,Marinette,
54157,Peshtigo,Marinette,
54159,Porterfield,Marinette,
54160,Potter,Calumet,
54161,Pound,Marinette,
54162,Pulaski,Brown,
54165,Seymour,Outagamie,
54166,Shawano,Shawano,
54169,Sherwood,Calumet,
54170,Shiocton,Outagamie,
54171,Sobieski,Oconto,
54173,Suamico,Brown,
54174,Suring,Oconto,
54175,Townsend,Oconto,
54177,Wausaukee,Marinette,
54180,Wrightstown,Brown,
54201,Algoma,Kewaunee,
54202,Baileys Harbor,Door,
54204,Brussels,Door,
54205,Casco,Kewaunee,
54207,Collins,Manitowoc,
54208,Denmark,Brown,
54209,Egg Harbor,Door,
54210,Ellison Bay,Door,
54211,Ephraim,Door,
54212,Fish Creek,Door,
54213,Forestville,Door,
54214,Francis Creek,Manitowoc,
54215,Kellnersville,Manitowoc,
54216,Kewaunee,Kewaunee,
54217,Luxemburg,Kewaunee,
54220,Manitowoc,Manitowoc,
54221,Manitowoc,Manitowoc,
54226,Maplewood,Door,
54227,Maribel,Manitowoc,
54228,Mishicot,Manitowoc,
54229,New Franken,Brown,
54230,Reedsville,Manitowoc,
54232,Saint Nazianz,Manitowoc,
54234,Sister Bay,Door,
54235,Sturgeon Bay,Door,
54240,Tisch Mills,Manitowoc,
54241,Two Rivers,Manitowoc,
54245,Valders,Manitowoc,
54246,Washington Island,Door,
54247,Whitelaw,Manitowoc,
54301,Green Bay,Brown,
54302,Green Bay,Brown,
54303,Green Bay,Brown,
54304,Green Bay,Brown,
54305,Green Bay,Brown,
54306,Green Bay,Brown,
54307,Green Bay,Brown,
54308,Green Bay,Brown,
54311,Green Bay,Brown,
54313,Green Bay,Brown,
54324,Green Bay,Brown,
54344,Green Bay,Brown,
54401,Wausau,Marathon,
54402,Wausau,Marathon,
54403,Wausau,Marathon,
54404,Marshfield,Wood,
54405,Abbotsford,Clark,
54406,Amherst,Portage,
54407,Amherst Junction,Portage,
54408,Aniwa,Marathon,
54409,Antigo,Langlade,
54410,Arpin,Wood,
54411,Athens,Marathon,
54412,Auburndale,Wood,
54413,Babcock,Wood,
54414,Birnamwood,Shawano,
54415,Blenker,Wood,
54416,Bowler,Shawano,
54417,Brokaw,Marathon,
54418,Bryant,Langlade,
54420,Chili,Clark,
54421,Colby,Clark,
54422,Curtiss,Clark,
54423,Custer,Portage,
54424,Deerbrook,Langlade,
54425,Dorchester,Clark,
54426,Edgar,Marathon,
54427,Eland,Marathon,
54428,Elcho,Langlade,
54429,Elderon,Marathon,
54430,Elton,Langlade,
54433,Gilman,Taylor,
54435,Gleason,Lincoln,
54436,Granton,Clark,
54437,Greenwood,Clark,
54440,Hatley,Marathon,
54441,Hewitt,Wood,
54442,Irma,Lincoln,
54443,Junction City,Portage,
54446,Loyal,Clark,
54447,Lublin,Taylor,
54448,Marathon,Marathon,
54449,Marshfield,Wood,
54450,Mattoon,Shawano,
54451,Medford,Taylor,
54452,Merrill,Lincoln,
54454,Milladore,Wood,
54455,Mosinee,Marathon,
54456,Neillsville,Clark,
54457,Nekoosa,Wood,
54458,Nelsonville,Portage,
54459,Ogema,Price,
54460,Owen,Clark,
54462,Pearson,Langlade,
54463,Pelican Lake,Oneida,
54464,Phlox,Langlade,
54465,Pickerel,Langlade,
54466,Pittsville,Wood,
54467,Plover,Portage,
54469,Port Edwards,Wood,
54470,Rib Lake,Taylor,
54471,Ringle,Marathon,
54473,Rosholt,Portage,
54474,Rothschild,Marathon,
54475,Rudolph,Wood,
54476,Schofield,Marathon,
54479,Spencer,Marathon,
54480,Stetsonville,Taylor,
54481,Stevens Point,Portage,
54482,Stevens Point,Portage,
54484,Stratford,Marathon,
54485,Summit Lake,Langlade,
54486,Tigerton,Shawano,
54487,Tomahawk,Lincoln,
54488,Unity,Marathon,
54489,Vesper,Wood,
54490,Westboro,Taylor,
54491,White Lake,Langlade,
54492,Stevens Point,Portage,
54493,Willard,Clark,
54494,Wisconsin Rapids,Wood,
54495,Wisconsin Rapids,Wood,
54498,Withee,Clark,
54499,Wittenberg,Shawano,
54501,Rhinelander,Oneida,
54511,Argonne,Forest,
54512,Boulder Junction,Vilas,
54513,Brantwood,Price,
54514,Butternut,Ashland,
54515,Catawba,Price,
54517,Clam Lake,Ashland,
54519,Conover,Vilas,
54520,Crandon,Forest,
54521,Eagle River,Vilas,
54524,Fifield,Price,
54525,Gile,Iron,
54526,Glen Flora,Rusk,
54527,Glidden,Ashland,
54529,Harshaw,Oneida,
54530,Hawkins,Rusk,
54531,Hazelhurst,Oneida,
54532,Heafford Junction,Lincoln,
54534,Hurley,Iron,
54536,Iron Belt,Iron,
54537,Kennan,Price,
54538,Lac Du Flambeau,Vilas,
54539,Lake Tomahawk,Oneida,
54540,Land O Lakes,Vilas,
54541,Laona,Forest,
54542,Long Lake,Florence,
54543,Mc Naughton,Oneida,
54545,Manitowish Waters,Vilas,
54546,Mellen,Ashland,
54547,Mercer,Iron,
54548,Minocqua,Oneida,
54550,Montreal,Iron,
54552,Park Falls,Price,
54554,Phelps,Vilas,
54555,Phillips,Price,
54556,Prentice,Price,
54557,Presque Isle,Vilas,
54558,Saint Germain,Vilas,
54559,Saxon,Iron,
54560,Sayner,Vilas,
54561,Star Lake,Vilas,
54562,Three Lakes,Oneida,
54563,Tony,Rusk,
54564,Tripoli,Oneida,
54565,Upson,Iron,
54566,Wabeno,Forest,
54568,Woodruff,Oneida,
54601,La Crosse,La Crosse,
54602,La Crosse,La Crosse,
54603,La Crosse,La Crosse,
54610,Alma,Buffalo,
54611,Alma Center,Jackson,
54612,Arcadia,Trempealeau,
54613,Arkdale,Adams,
54614,Bangor,La Crosse,
54615,Black River Falls,Jackson,
54616,Blair,Trempealeau,
54618,Camp Douglas,Juneau,
54619,Cashton,Monroe,
54620,Cataract,Monroe,
54621,Chaseburg,Vernon,
54622,Cochrane,Buffalo,
54623,Coon Valley,Vernon,
54624,De Soto,Vernon,
54625,Dodge,Trempealeau,
54626,Eastman,Crawford,
54627,Ettrick,Trempealeau,
54628,Ferryville,Crawford,
54629,Fountain City,Buffalo,
54630,Galesville,Trempealeau,
54631,Gays Mills,Crawford,
54632,Genoa,Vernon,
54634,Hillsboro,Vernon,
54635,Hixton,Jackson,
54636,Holmen,La Crosse,
54637,Hustler,Juneau,
54638,Kendall,Monroe,
54639,La Farge,Vernon,
54641,Mather,Juneau,
54642,Melrose,Jackson,
54643,Millston,Jackson,
54644,Mindoro,La Crosse,
54645,Mount Sterling,Crawford,
54646,Necedah,Juneau,
54648,Norwalk,Monroe,
54649,Oakdale,Monroe,
54650,Onalaska,La Crosse,
54651,Ontario,Vernon,
54652,Readstown,Vernon,
54653,Rockland,La Crosse,
54654,Seneca,Crawford,
54655,Soldiers Grove,Crawford,
54656,Sparta,Monroe,
54657,Steuben,Crawford,
54658,Stoddard,Vernon,
54659,Taylor,Jackson,
54660,Tomah,Monroe,
54661,Trempealeau,Trempealeau,
54662,Tunnel City,Monroe,
54664,Viola,Richland,
54665,Viroqua,Vernon,
54666,Warrens,Monroe,
54667,Westby,Vernon,
54669,West Salem,La Crosse,
54670,Wilton,Monroe,
54701,Eau Claire,Eau Claire,
54702,Eau Claire,Eau Claire,
54703,Eau Claire,Eau Claire,
54720,Altoona,Eau Claire,
54721,Arkansaw,Pepin,
54722,Augusta,Eau Claire,
54723,Bay City,Pierce,
54724,Bloomer,Chippewa,
54725,Boyceville,Dunn,
54726,Boyd,Chippewa,
54727,Cadott,Chippewa,
54728,Chetek,Barron,
54729,Chippewa Falls,Chippewa,
54730,Colfax,Dunn,
54731,Conrath,Rusk,
54732,Cornell,Chippewa,
54733,Dallas,Barron,
54734,Downing,Dunn,
54735,Downsville,Dunn,
54736,Durand,Pepin,
54737,Eau Galle,Dunn,
54738,Eleva,Trempealeau,
54739,Elk Mound,Dunn,
54740,Elmwood,Pierce,
54741,Fairchild,Eau Claire,
54742,Fall Creek,Eau Claire,
54743,Gilmanton,Buffalo,
54745,Holcombe,Chippewa,
54746,Humbird,Clark,
54747,Independence,Trempealeau,
54748,Jim Falls,Chippewa,
54749,Knapp,Dunn,
54750,Maiden Rock,Pierce,
54751,Menomonie,Dunn,
54754,Merrillan,Jackson,
54755,Mondovi,Buffalo,
54756,Nelson,Buffalo,
54757,New Auburn,Chippewa,
54758,Osseo,Trempealeau,
54759,Pepin,Pepin,
54760,Pigeon Falls,Trempealeau,
54761,Plum City,Pierce,
54762,Prairie Farm,Barron,
54763,Ridgeland,Dunn,
54764,Rock Falls,Dunn,
54765,Sand Creek,Dunn,
54766,Sheldon,Rusk,
54767,Spring Valley,Pierce,
54768,Stanley,Chippewa,
54769,Stockholm,Pepin,
54770,Strum,Trempealeau,
54771,Thorp,Clark,
54772,Wheeler,Dunn,
54773,Whitehall,Trempealeau,
54774,Chippewa Falls,Chippewa,
54801,Spooner,Washburn,
54805,Almena,Barron,
54806,Ashland,Ashland,
54810,Balsam Lake,Polk,
54812,Barron,Barron,
54813,Barronett,Barron,
54814,Bayfield,Bayfield,
54816,Benoit,Bayfield,
54817,Birchwood,Washburn,
54819,Bruce,Rusk,
54820,Brule,Douglas,
54821,Cable,Bayfield,
54822,Cameron,Barron,
54824,Centuria,Polk,
54826,Comstock,Barron,
54827,Cornucopia,Bayfield,
54828,Couderay,Sawyer,
54829,Cumberland,Barron,
54830,Danbury,Burnett,
54832,Drummond,Bayfield,
54835,Exeland,Sawyer,
54836,Foxboro,Douglas,
54837,Frederic,Polk,
54838,Gordon,Douglas,
54839,Grand View,Bayfield,
54840,Grantsburg,Burnett,
54841,Haugen,Barron,
54842,Hawthorne,Douglas,
54843,Hayward,Sawyer,
54844,Herbster,Bayfield,
54845,Hertel,Burnett,
54846,High Bridge,Ashland,
54847,Iron River,Bayfield,
54848,Ladysmith,Rusk,
54849,Lake Nebagamon,Douglas,
54850,La Pointe,Ashland,
54853,Luck,Polk,
54854,Maple,Douglas,
54855,Marengo,Ashland,
54856,Mason,Bayfield,
54857,Mikana,Barron,
54858,Milltown,Polk,
54859,Minong,Washburn,
54861,Odanah,Ashland,
54862,Ojibwa,Sawyer,
54864,Poplar,Douglas,
54865,Port Wing,Bayfield,
54867,Radisson,Sawyer,
54868,Rice Lake,Barron,
54870,Sarona,Washburn,
54871,Shell Lake,Washburn,
54872,Siren,Burnett,
54873,Solon Springs,Douglas,
54874,South Range,Douglas,
54875,Springbrook,Washburn,
54876,Stone Lake,Sawyer,
54880,Superior,Douglas,
54888,Trego,Washburn,
54889,Turtle Lake,Barron,
54890,Wascott,Douglas,
54891,Washburn,Bayfield,
54893,Webster,Burnett,
54895,Weyerhaeuser,Rusk,
54896,Winter,Sawyer,
54901,Oshkosh,Winnebago,
54902,Oshkosh,Winnebago,
54903,Oshkosh,Winnebago,
54904,Oshkosh,Winnebago,
54906,Oshkosh,Winnebago,
54909,Almond,Portage,
54911,Appleton,Outagamie,
54912,Appleton,Outagamie,
54913,Appleton,Outagamie,
54914,Appleton,Outagamie,
54915,Appleton,Outagamie,
54919,Appleton,Outagamie,
54921,Bancroft,Portage,
54922,Bear Creek,Outagamie,
54923,Berlin,Green Lake,
54926,Big Falls,Waupaca,
54927,Butte Des Morts,Winnebago,
54928,Caroline,Shawano,
54929,Clintonville,Waupaca,
54930,Coloma,Waushara,
54931,Dale,Outagamie,
54932,Eldorado,Fond Du Lac,
54933,Embarrass,Waupaca,
54935,Fond Du Lac,Fond Du Lac,
54936,Fond Du Lac,Fond Du Lac,
54937,Fond Du Lac,Fond Du Lac,
54940,Fremont,Waupaca,
54941,Green Lake,Green Lake,
54942,Greenville,Outagamie,
54943,Hancock,Waushara,
54944,Hortonville,Outagamie,
54945,Iola,Waupaca,
54946,King,Waupaca,
54947,Larsen,Winnebago,
54948,Leopolis,Shawano,
54949,Manawa,Waupaca,
54950,Marion,Waupaca,
54952,Menasha,Winnebago,
54956,Neenah,Winnebago,
54957,Neenah,Winnebago,
54960,Neshkoro,Marquette,
54961,New London,Waupaca,
54962,Ogdensburg,Waupaca,
54963,Omro,Winnebago,
54964,Pickett,Winnebago,
54965,Pine River,Waushara,
54966,Plainfield,Waushara,
54967,Poy Sippi,Waushara,
54968,Princeton,Green Lake,
54969,Readfield,Waupaca,
54970,Redgranite,Waushara,
54971,Ripon,Fond Du Lac,
54974,Rosendale,Fond Du Lac,
54976,Saxeville,Waushara,
54977,Scandinavia,Waupaca,
54978,Tilleda,Shawano,
54979,Van Dyne,Fond Du Lac,
54980,Waukau,Winnebago,
54981,Waupaca,Waupaca,
54982,Wautoma,Waushara,
54983,Weyauwega,Waupaca,
54984,Wild Rose,Waushara,
54985,Winnebago,Winnebago,
54986,Winneconne,Winnebago,
54990,Iola,Waupaca,
