71943,Glenwood,Pike,
71944,Grannis,Polk,
71945,Hatfield,Polk,
71949,Jessieville,Garland,
71950,Kirby,Pike,
71952,Langley,Pike,
71953,Mena,Polk,
71956,Mountain Pine,Garland,
71957,Mount Ida,Montgomery,
71958,Murfreesboro,Pike,
71959,Newhope,Pike,
71960,Norman,Montgomery,
71961,Oden,Montgomery,
71962,Okolona,Clark,
71964,Pearcy,Garland,
71965,Pencil Bluff,Montgomery,
71966,Oden,Montgomery,
71968,Royal,Garland,
71969,Sims,Montgomery,
71970,Story,Montgomery,
71971,Umpire,Howard,
71972,Vandervoort,Polk,
71973,Wickes,Polk,
71998,Arkadelphia,Clark,
71999,Arkadelphia,Clark,
72001,Adona,Perry,
72002,Alexander,Saline,
72003,Almyra,Arkansas,
72004,Altheimer,Jefferson,
72005,Amagon,Jackson,
72006,Augusta,Woodruff,
72007,Austin,Lonoke,
72010,Bald Knob,White,
72011,Bauxite,Saline,
72012,Beebe,White,
72013,Bee Branch,Van Buren,
72014,Beedeville,Jackson,
72015,Benton,Saline,
72016,Bigelow,Perry,
72017,Biscoe,Prairie,
72018,Benton,Saline,
72019,Benton,Saline,
72020,Bradford,White,
72021,Brinkley,Monroe,
72022,Bryant,Saline,
72023,Cabot,Lonoke,
72024,Carlisle,Lonoke,
72025,Casa,Perry,
72026,Casscoe,Arkansas,
72027,Center Ridge,Conway,
72028,Choctaw,Van Buren,
72029,Clarendon,Monroe,
72030,Cleveland,Conway,
72031,Clinton,Van Buren,
72032,Conway,Faulkner,
72033,Conway,Faulkner,
72034,Conway,Faulkner,
72035,Conway,Faulkner,
72036,Cotton Plant,Woodruff,
72037,Coy,Lonoke,
72038,Crocketts Bluff,Arkansas,
72039,Damascus,Van Buren,
72040,Des Arc,Prairie,
72041,De Valls Bluff,Prairie,
72042,De Witt,Arkansas,
72043,Diaz,Jackson,
72044,Edgemont,Cleburne,
72045,El Paso,White,
72046,England,Lonoke,
72047,Enola,Faulkner,
72048,Ethel,Arkansas,
72051,Fox,Stone,
72052,Garner,White,
72053,College Station,Pulaski,
72055,Gillett,Arkansas,
72057,Grapevine,Grant,
72058,Greenbrier,Faulkner,
72059,Gregory,Woodruff,
72060,Griffithville,White,
72061,Guy,Faulkner,
72063,Hattieville,Conway,
72064,Hazen,Prairie,
72065,Hensley,Saline,
72066,Hickory Plains,Prairie,
72067,Higden,Cleburne,
72068,Higginson,White,
72069,Holly Grove,Monroe,
72070,Houston,Perry,
72072,Humnoke,Lonoke,
72073,Humphrey,Jefferson,
72074,Hunter,Woodruff,
72075,Jacksonport,Jackson,
72076,Jacksonville,Pulaski,
72078,Jacksonville,Pulaski,
72079,Jefferson,Jefferson,
72080,Jerusalem,Conway,
72081,Judsonia,White,
72082,Kensett,White,
72083,Keo,Lonoke,
72084,Leola,Grant,
72085,Letona,White,
72086,Lonoke,Lonoke,
72087,Lonsdale,Garland,
72088,Fairfield Bay,Van Buren,
72089,Bryant,Saline,
72099,Little Rock Air Force Base,Pulaski,
72101,Mc Crory,Woodruff,
72102,Mc Rae,White,
72103,Mabelvale,Saline,
72104,Malvern,Hot Spring,
72106,Mayflower,Faulkner,
72107,Menifee,Conway,
72108,Monroe,Monroe,
72110,Morrilton,Conway,
72111,Mount Vernon,Faulkner,
72112,Newport,Jackson,
72113,Maumelle,Pulaski,
72114,North Little Rock,Pulaski,
72115,North Little Rock,Pulaski,
72116,North Little Rock,Pulaski,
72117,North Little Rock,Pulaski,
72118,North Little Rock,Pulaski,
72119,North Little Rock,Pulaski,
72120,Sherwood,Pulaski,
72121,Pangburn,White,
72122,Paron,Saline,
72123,Patterson,Woodruff,
72124,North Little Rock,Pulaski,
72125,Perry,Perry,
72126,Perryville,Perry,
72127,Plumerville,Conway,
72128,Poyen,Grant,
72129,Prattsville,Grant,
72130,Prim,Cleburne,
72131,Quitman,Cleburne,
72132,Redfield,Jefferson,
72133,Reydell,Jefferson,
72134,Roe,Monroe,
72135,Roland,Pulaski,
72136,Romance,White,
72137,Rose Bud,White,
72139,Russell,White,
72140,Saint Charles,Arkansas,
72141,Scotland,Van Buren,
72142,Scott,Pulaski,
72143,Searcy,White,
72145,Searcy,White,
72149,Searcy,White,
72150,Sheridan,Grant,
72152,Sherrill,Jefferson,
72153,Shirley,Van Buren,
72156,Solgohachia,Conway,
72157,Springfield,Conway,
72158,Benton,Saline,
72160,Stuttgart,Arkansas,
72164,Sweet Home,Pulaski,
72165,Thida,Independence,
72166,Tichnor,Arkansas,
72167,Traskwood,Saline,
72168,Tucker,Jefferson,
72169,Tupelo,Jackson,
72170,Ulm,Prairie,
72173,Vilonia,Faulkner,
72175,Wabbaseka,Jefferson,
72176,Ward,Lonoke,
72178,West Point,White,
72179,Wilburn,Cleburne,
72180,Woodson,Pulaski,
72181,Wooster,Faulkner,
72182,Wright,Jefferson,
72183,Wrightsville,Pulaski,
72190,North Little Rock,Pulaski,
72199,North Little Rock,Pulaski,
72201,Little Rock,Pulaski,
72202,Little Rock,Pulaski,
72203,Little Rock,Pulaski,
72204,Little Rock,Pulaski,
72205,Little Rock,Pulaski,
72206,Little Rock,Pulaski,
72207,Little Rock,Pulaski,
72209,Little Rock,Pulaski,
72210,Little Rock,Pulaski,
72211,Little Rock,Pulaski,
72212,Little Rock,Pulaski,
72214,Little Rock,Pulaski,
72215,Little Rock,Pulaski,
72216,Little Rock,Pulaski,
72217,Little Rock,Pulaski,
72219,Little Rock,Pulaski,
72221,Little Rock,Pulaski,
72222,Little Rock,Pulaski,
72223,Little Rock,Pulaski,
72225,Little Rock,Pulaski,
72227,Little Rock,Pulaski,
72231,Little Rock,Pulaski,
72255,Little Rock,Pulaski,
72260,Little Rock,Pulaski,
72295,Little Rock,Pulaski,
72301,West Memphis,Crittenden,
72303,West Memphis,Crittenden,
72310,Armorel,Mississippi,
72311,Aubrey,Lee,
72312,Barton,Phillips,
72313,Bassett,Mississippi,
72315,Blytheville,Mississippi,
72316,Blytheville,Mississippi,
72319,Gosnell,Mississippi,
72320,Brickeys,Lee,
72321,Burdette,Mississippi,
72322,Caldwell,Saint Francis,
72324,Cherry Valley,Cross,
72325,Clarkedale,Crittenden,
72326,Colt,Saint Francis,
72327,Crawfordsville,Crittenden,
72328,Crumrod,Phillips,
72329,Driver,Mississippi,
72330,Dyess,Mississippi,
72331,Earle,Crittenden,
72332,Edmondson,Crittenden,
72333,Elaine,Phillips,
72335,Forrest City,Saint Francis,
72336,Forrest City,Saint Francis,
72338,Frenchmans Bayou,Mississippi,
72339,Gilmore,Crittenden,
72340,Goodwin,Saint Francis,
72341,Haynes,Lee,
72342,Helena,Phillips,
72346,Heth,Saint Francis,
72347,Hickory Ridge,Cross,
72348,Hughes,Saint Francis,
72350,Joiner,Mississippi,
72351,Keiser,Mississippi,
72352,La Grange,Lee,
72353,Lambrook,Phillips,
72354,Lepanto,Poinsett,
72355,Lexa,Phillips,
72358,Luxora,Mississippi,
72359,Madison,Saint Francis,
72360,Marianna,Lee,
72364,Marion,Crittenden,
72365,Marked Tree,Poinsett,
72366,Marvell,Phillips,
72367,Mellwood,Phillips,
72368,Moro,Lee,
72369,Oneida,Phillips,
72370,Osceola,Mississippi,
72372,Palestine,Saint Francis,
72373,Parkin,Cross,
72374,Poplar Grove,Phillips,
72376,Proctor,Crittenden,
72377,Rivervale,Poinsett,
72379,Snow Lake,Desha,
72383,Turner,Phillips,
72384,Turrell,Crittenden,
72386,Tyronza,Poinsett,
72387,Vanndale,Cross,
72389,Wabash,Phillips,
72390,West Helena,Phillips,
72391,West Ridge,Mississippi,
72392,Wheatley,Saint Francis,
72394,Widener,Saint Francis,
72395,Wilson,Mississippi,
72396,Wynne,Cross,
72401,Jonesboro,Craighead,
72402,Jonesboro,Craighead,
72403,Jonesboro,Craighead,
72404,Jonesboro,Craighead,
72405,Jonesboro,Craighead,
72410,Alicia,Lawrence,
72411,Bay,Craighead,
72412,Beech Grove,Greene,
72413,Biggers,Randolph,
72414,Black Oak,Craighead,
72415,Black Rock,Lawrence,
72416,Bono,Craighead,
72417,Brookland,Craighead,
72419,Caraway,Craighead,
72421,Cash,Craighead,
72422,Corning,Clay,
72424,Datto,Clay,
72425,Delaplaine,Greene,
72426,Dell,Mississippi,
72427,Egypt,Craighead,
72428,Etowah,Mississippi,
72429,Fisher,Poinsett,
72430,Greenway,Clay,
72431,Grubbs,Jackson,
72432,Harrisburg,Poinsett,
72433,Hoxie,Lawrence,
72434,Imboden,Lawrence,
72435,Knobel,Clay,
72436,Lafe,Greene,
72437,Lake City,Craighead,
72438,Leachville,Mississippi,
72440,Lynn,Lawrence,
72441,Mc Dougal,Clay,
72442,Manila,Mississippi,
72443,Marmaduke,Greene,
72444,Maynard,Randolph,
72445,Minturn,Lawrence,
72447,Monette,Craighead,
72449,O Kean,Randolph,
72450,Paragould,Greene,
72451,Paragould,Greene,
72453,Peach Orchard,Clay,
72454,Piggott,Clay,
72455,Pocahontas,Randolph,
72456,Pollard,Clay,
72457,Portia,Lawrence,
72458,Powhatan,Lawrence,
72459,Ravenden,Lawrence,
72460,Ravenden Springs,Randolph,
72461,Rector,Clay,
72462,Reyno,Randolph,
72464,Saint Francis,Clay,
72465,Sedgwick,Lawrence,
72466,Smithville,Lawrence,
72467,State University,Craighead,
72469,Strawberry,Lawrence,
72470,Success,Clay,
72471,Swifton,Jackson,
72472,Trumann,Poinsett,
72473,Tuckerman,Jackson,
72474,Walcott,Greene,
72475,Waldenburg,Poinsett,
72476,Walnut Ridge,Lawrence,
72478,Warm Springs,Randolph,
72479,Weiner,Poinsett,
72482,Williford,Sharp,
72501,Batesville,Independence,
72503,Batesville,Independence,
72512,Horseshoe Bend,Izard,
72513,Ash Flat,Sharp,
72515,Bexar,Fulton,
72517,Brockwell,Izard,
72519,Calico Rock,Izard,
72520,Camp,Fulton,
72521,Cave City,Sharp,
72522,Charlotte,Independence,
72523,Concord,Cleburne,
72524,Cord,Independence,
72525,Cherokee Village,Sharp,
72526,Cushman,Independence,
72527,Desha,Independence,
72528,Dolph,Izard,
72529,Cherokee Village,Sharp,
72530,Drasco,Cleburne,
72531,Elizabeth,Fulton,
72532,Evening Shade,Sharp,
72533,Fifty Six,Stone,
72534,Floral,Independence,
72536,Franklin,Izard,
72537,Gamaliel,Baxter,
72538,Gepp,Fulton,
72539,Glencoe,Fulton,
72540,Guion,Izard,
72542,Hardy,Sharp,
72543,Heber Springs,Cleburne,
72544,Henderson,Baxter,
72545,Heber Springs,Cleburne,
72546,Ida,Cleburne,
72550,Locust Grove,Independence,
72553,Magness,Independence,
72554,Mammoth Spring,Fulton,
72555,Marcella,Stone,
72556,Melbourne,Izard,
72560,Mountain View,Stone,
72561,Mount Pleasant,Izard,
72562,Newark,Independence,
72564,Oil Trough,Independence,
72565,Oxford,Izard,
72566,Pineville,Izard,
72567,Pleasant Grove,Stone,
72568,Pleasant Plains,Independence,
72569,Poughkeepsie,Sharp,
72571,Rosie,Independence,
72572,Saffell,Lawrence,
72573,Sage,Izard,
72575,Salado,Independence,
72576,Salem,Fulton,
72577,Sidney,Sharp,
72578,Sturkie,Fulton,
72579,Sulphur Rock,Independence,
72581,Tumbling Shoals,Cleburne,
72583,Viola,Fulton,
72584,Violet Hill,Izard,
72585,Wideman,Izard,
72587,Wiseman,Izard,
72601,Harrison,Boone,
72602,Harrison,Boone,
72611,Alpena,Boone,
72613,Beaver,Carroll,
72615,Bergman,Boone,
72616,Berryville,Carroll,
72617,Big Flat,Baxter,
72619,Bull Shoals,Marion,
72623,Clarkridge,Baxter,
72624,Compton,Newton,
72626,Cotter,Baxter,
72628,Deer,Newton,
72629,Dennard,Van Buren,
72630,Diamond City,Boone,
72631,Eureka Springs,Carroll,
72632,Eureka Springs,Carroll,
72633,Everton,Boone,
72634,Flippin,Marion,
72635,Gassville,Baxter,
72636,Gilbert,Searcy,
72638,Green Forest,Carroll,
72639,Harriet,Searcy,
72640,Hasty,Newton,
72641,Jasper,Newton,
72642,Lakeview,Baxter,
72644,Lead Hill,Boone,
72645,Leslie,Searcy,
72648,Marble Falls,Newton,
72650,Marshall,Searcy,
72651,Midway,Baxter,
72653,Mountain Home,Baxter,
72654,Mountain Home,Baxter,
72655,Mount Judea,Newton,
72657,Timbo,Stone,
72658,Norfork,Baxter,
72659,Norfork,Baxter,
72660,Oak Grove,Carroll,
72661,Oakland,Marion,
72662,Omaha,Boone,
72663,Onia,Stone,
72666,Parthenon,Newton,
72668,Peel,Marion,
72669,Pindall,Searcy,
72670,Ponca,Newton,
72672,Pyatt,Marion,
72675,Saint Joe,Searcy,
72677,Summit,Marion,
72679,Tilly,Pope,
72680,Timbo,Stone,
72682,Valley Springs,Boone,
72683,Vendor,Newton,
72685,Western Grove,Newton,
72686,Witts Springs,Searcy,
72687,Yellville,Marion,
72701,Fayetteville,Washington,
72702,Fayetteville,Washington,
72703,Fayetteville,Washington,
72704,Fayetteville,Washington,
72711,Avoca,Benton,
72712,Bentonville,Benton,
72713,Bentonville,Benton,
72714,Bella Vista,Benton,
72715,Bella Vista,Benton,
72716,Bentonville,Benton,
72717,Canehill,Washington,
72718,Cave Springs,Benton,
72719,Centerton,Benton,
72721,Combs,Madison,
72722,Decatur,Benton,
72727,Elkins,Washington,
72728,Elm Springs,Washington,
72729,Evansville,Washington,
72730,Farmington,Washington,
72732,Garfield,Benton,
72733,Gateway,Benton,
72734,Gentry,Benton,
72735,Goshen,Washington,
72736,Gravette,Benton,
72737,Greenland,Washington,
72738,Hindsville,Madison,
72739,Hiwasse,Benton,
72740,Huntsville,Madison,
72741,Johnson,Washington,
72742,Kingston,Madison,
72744,Lincoln,Washington,
72745,Lowell,Benton,
72747,Maysville,Benton,
72749,Morrow,Washington,
72751,Pea Ridge,Benton,
72752,Pettigrew,Madison,
72753,Prairie Grove,Washington,
72756,Rogers,Benton,
72757,Rogers,Benton,
72758,Rogers,Benton,
72760,Saint Paul,Madison,
72761,Siloam Springs,Benton,
72762,Springdale,Washington,
72764,Springdale,Washington,
72765,Springdale,Washington,
72766,Springdale,Washington,
72768,Sulphur Springs,Benton,
72769,Summers,Washington,
72770,Tontitown,Washington,
72773,Wesley,Madison,
72774,West Fork,Washington,
72776,Witter,Madison,
72801,Russellville,Pope,
72802,Russellville,Pope,
72811,Russellville,Pope,
72812,Russellville,Pope,
72820,Alix,Franklin,
72821,Altus,Franklin,
72823,Atkins,Pope,
72824,Belleville,Yell,
72826,Blue Mountain,Logan,
72827,Bluffton,Yell,
72828,Briggsville,Yell,
72829,Centerville,Yell,
72830,Clarksville,Johnson,
72832,Coal Hill,Johnson,
72833,Danville,Yell,
72834,Dardanelle,Yell,
72835,Delaware,Logan,
72837,Dover,Pope,
72838,Gravelly,Yell,
72839,Hagarville,Johnson,
72840,Hartman,Johnson,
72841,Harvey,Scott,
72842,Havana,Yell,
72843,Hector,Pope,
72845,Knoxville,Johnson,
72846,Lamar,Johnson,
72847,London,Pope,
72851,New Blaine,Logan,
72852,Oark,Johnson,
72853,Ola,Yell,
72854,Ozone,Johnson,
72855,Paris,Logan,
72856,Pelsor,Pope,
72857,Plainview,Yell,
72858,Pottsville,Pope,
72860,Rover,Yell,
72863,Scranton,Logan,
72865,Subiaco,Logan,
72901,Fort Smith,Sebastian,
72902,Fort Smith,Sebastian,
72903,Fort Smith,Sebastian,
72904,Fort Smith,Sebastian,
72905,Fort Smith,Sebastian,
72906,Fort Smith,Sebastian,
72908,Fort Smith,Sebastian,
72913,Fort Smith,Sebastian,
72914,Fort Smith,Sebastian,
72916,Fort Smith,Sebastian,
72917,Fort Smith,Sebastian,
72918,Fort Smith,Sebastian,
72919,Fort Smith,Sebastian,
72921,Alma,Crawford,
72923,Barling,Sebastian,
72926,Boles,Scott,
72927,Booneville,Logan,
72928,Branch,Franklin,
72930,Cecil,Franklin,
72932,Cedarville,Crawford,
72933,Charleston,Franklin,
72934,Chester,Crawford,
72935,Dyer,Crawford,
72936,Greenwood,Sebastian,
72937,Hackett,Sebastian,
72938,Hartford,Sebastian,
72940,Huntington,Sebastian,
72941,Lavaca,Sebastian,
72943,Magazine,Logan,
72944,Mansfield,Scott,
72945,Midland,Sebastian,
72946,Mountainburg,Crawford,
72947,Mulberry,Crawford,
72948,Natural Dam,Crawford,
72949,Ozark,Franklin,
72950,Parks,Scott,
72951,Ratcliff,Logan,
72952,Rudy,Crawford,
72955,Uniontown,Crawford,
72956,Van Buren,Crawford,
72957,Van Buren,Crawford,
72958,Waldron,Scott,
72959,Winslow,Washington,
