60153,Maywood,Cook,
60154,Westchester,Cook,
60155,Broadview,Cook,
60156,Lake In The Hills,McHenry,
60157,Medinah,Dupage,
60159,Schaumburg,Cook,
60160,Melrose Park,Cook,
60161,Melrose Park,Cook,
60162,Hillside,Cook,
60163,Berkeley,Cook,
60164,Melrose Park,Cook,
60165,Stone Park,Cook,
60168,Schaumburg,Cook,
60169,Hoffman Estates,Cook,
60171,River Grove,Cook,
60172,Roselle,Dupage,
60173,Schaumburg,Cook,
60174,Saint Charles,Kane,
60175,Saint Charles,Kane,
60176,Schiller Park,Cook,
60177,South Elgin,Kane,
60178,Sycamore,Dekalb,
60179,Hoffman Estates,Cook,
60180,Union,McHenry,
60181,Villa Park,Dupage,
60183,Wasco,Kane,
60184,Wayne,Dupage,
60185,West Chicago,Dupage,
60186,West Chicago,Dupage,
60187,Wheaton,Dupage,
60188,Carol Stream,Dupage,
60189,Wheaton,Dupage,
60190,Winfield,Dupage,
60191,Wood Dale,Dupage,
60192,Hoffman Estates,Cook,
60193,Schaumburg,Cook,
60194,Schaumburg,Cook,
60195,Schaumburg,Cook,
60196,Schaumburg,Cook,
60197,Carol Stream,Dupage,
60199,Carol Stream,Dupage,
60201,Evanston,Cook,
60202,Evanston,Cook,
60203,Evanston,Cook,
60204,Evanston,Cook,
60208,Evanston,Cook,
60301,Oak Park,Cook,
60302,Oak Park,Cook,
60303,Oak Park,Cook,
60304,Oak Park,Cook,
60305,River Forest,Cook,
60399,Wood Dale,Dupage,
60401,Beecher,Will,
60402,Berwyn,Cook,
60403,Crest Hill,Will,
60404,Shorewood,Will,
60406,Blue Island,Cook,
60407,Braceville,Grundy,
60408,Braidwood,Will,
60409,Calumet City,Cook,
60410,Channahon,Will,
60411,Chicago Heights,Cook,
60412,Chicago Heights,Cook,
60415,Chicago Ridge,Cook,
60416,Coal City,Grundy,
60417,Crete,Will,
60418,Crestwood,Cook,
60419,Dolton,Cook,
60420,Dwight,Livingston,
60421,Elwood,Will,
60422,Flossmoor,Cook,
60423,Frankfort,Will,
60424,Gardner,Grundy,
60425,Glenwood,Cook,
60426,Harvey,Cook,
60428,Markham,Cook,
60429,Hazel Crest,Cook,
60430,Homewood,Cook,
60431,Joliet,Will,
60432,Joliet,Will,
60433,Joliet,Will,
60434,Joliet,Will,
60435,Joliet,Will,
60436,Joliet,Will,
60437,Kinsman,Grundy,
60438,Lansing,Cook,
60439,Lemont,Cook,
60440,Bolingbrook,Will,
60441,Lockport,Will,
60442,Manhattan,Will,
60443,Matteson,Cook,
60444,Mazon,Grundy,
60445,Midlothian,Cook,
60446,Romeoville,Will,
60447,Minooka,Grundy,
60448,Mokena,Will,
60449,Monee,Will,
60450,Morris,Grundy,
60451,New Lenox,Will,
60452,Oak Forest,Cook,
60453,Oak Lawn,Cook,
60454,Oak Lawn,Cook,
60455,Bridgeview,Cook,
60456,Hometown,Cook,
60457,Hickory Hills,Cook,
60458,Justice,Cook,
60459,Burbank,Cook,
60460,Odell,Livingston,
60461,Olympia Fields,Cook,
60462,Orland Park,Cook,
60463,Palos Heights,Cook,
60464,Palos Park,Cook,
60465,Palos Hills,Cook,
60466,Park Forest,Cook,
60467,Orland Park,Cook,
60468,Peotone,Will,
60469,Posen,Cook,
60470,Ransom,La Salle,
60471,Richton Park,Cook,
60472,Robbins,Cook,
60473,South Holland,Cook,
60474,South Wilmington,Grundy,
60475,Steger,Cook,
60476,Thornton,Cook,
60477,Tinley Park,Cook,
60478,Country Club Hills,Cook,
60479,Verona,Grundy,
60480,Willow Springs,Cook,
60481,Wilmington,Will,
60482,Worth,Cook,
60484,University Park,Will,
60487,Tinley Park,Cook,
60490,Bolingbrook,Will,
60491,Homer Glen,Will,
60499,Bedford Park,Cook,
60501,Summit Argo,Cook,
60502,Aurora,Dupage,
60503,Aurora,Will,
60504,Aurora,Dupage,
60505,Aurora,Kane,
60506,Aurora,Kane,
60507,Aurora,Kane,
60510,Batavia,Kane,
60511,Big Rock,Kane,
60512,Bristol,Kendall,
60513,Brookfield,Cook,
60514,Clarendon Hills,Dupage,
60515,Downers Grove,Dupage,
60516,Downers Grove,Dupage,
60517,Woodridge,Dupage,
60518,Earlville,La Salle,
60519,Eola,Dupage,
60520,Hinckley,Dekalb,
60521,Hinsdale,Dupage,
60522,Hinsdale,Dupage,
60523,Oak Brook,Dupage,
60525,La Grange,Cook,
60526,La Grange Park,Cook,
60527,Willowbrook,Dupage,
60530,Lee,Lee,
60531,Leland,La Salle,
60532,Lisle,Dupage,
60534,Lyons,Cook,
60536,Millbrook,Kendall,
60537,Millington,Kendall,
60538,Montgomery,Kendall,
60539,Mooseheart,Kane,
60540,Naperville,Dupage,
60541,Newark,Kendall,
60542,North Aurora,Kane,
60543,Oswego,Kendall,
60544,Plainfield,Will,
60545,Plano,Kendall,
60546,Riverside,Cook,
60548,Sandwich,Dekalb,
60549,Serena,La Salle,
60550,Shabbona,Dekalb,
60551,Sheridan,La Salle,
60552,Somonauk,Dekalb,
60553,Steward,Lee,
60554,Sugar Grove,Kane,
60555,Warrenville,Dupage,
60556,Waterman,Dekalb,
60557,Wedron,La Salle,
60558,Western Springs,Cook,
60559,Westmont,Dupage,
60560,Yorkville,Kendall,
60561,Darien,Dupage,
60563,Naperville,Dupage,
60564,Naperville,Will,
60565,Naperville,Dupage,
60566,Naperville,Dupage,
60567,Naperville,Dupage,
60568,Aurora,Kane,
60569,Aurora,Dupage,
60572,Aurora,Dupage,
60585,Plainfield,Will,
60586,Plainfield,Will,
60598,Aurora,Dupage,
60599,Fox Valley,Dupage,
60601,Chicago,Cook,
60602,Chicago,Cook,
60603,Chicago,Cook,
60604,Chicago,Cook,
60605,Chicago,Cook,
60606,Chicago,Cook,
60607,Chicago,Cook,
60608,Chicago,Cook,
60609,Chicago,Cook,
60610,Chicago,Cook,
60611,Chicago,Cook,
60612,Chicago,Cook,
60613,Chicago,Cook,
60614,Chicago,Cook,
60615,Chicago,Cook,
60616,Chicago,Cook,
60617,Chicago,Cook,
60618,Chicago,Cook,
60619,Chicago,Cook,
60620,Chicago,Cook,
60621,Chicago,Cook,
60622,Chicago,Cook,
60623,Chicago,Cook,
60624,Chicago,Cook,
60625,Chicago,Cook,
60626,Chicago,Cook,
60628,Chicago,Cook,
60629,Chicago,Cook,
60630,Chicago,Cook,
60631,Chicago,Cook,
60632,Chicago,Cook,
60633,Chicago,Cook,
60634,Chicago,Cook,
60636,Chicago,Cook,
60637,Chicago,Cook,
60638,Chicago,Cook,
60639,Chicago,Cook,
60640,Chicago,Cook,
60641,Chicago,Cook,
60642,Chicago,Cook,
60643,Chicago,Cook,
60644,Chicago,Cook,
60645,Chicago,Cook,
60646,Chicago,Cook,
60647,Chicago,Cook,
60649,Chicago,Cook,
60651,Chicago,Cook,
60652,Chicago,Cook,
60653,Chicago,Cook,
60654,Chicago,Cook,
60655,Chicago,Cook,
60656,Chicago,Cook,
60657,Chicago,Cook,
60659,Chicago,Cook,
60660,Chicago,Cook,
60661,Chicago,Cook,
60664,Chicago,Cook,
60666,Chicago,Cook,
60668,Chicago,Cook,
60669,Chicago,Cook,
60670,Chicago,Cook,
60673,Chicago,Cook,
60674,Chicago,Cook,
60675,Chicago,Cook,
60677,Chicago,Cook,
60678,Chicago,Cook,
60680,Chicago,Cook,
60681,Chicago,Cook,
60682,Chicago,Cook,
60684,Chicago,Cook,
60685,Chicago,Cook,
60686,Chicago,Cook,
60687,Chicago,Cook,
60688,Chicago,Cook,
60689,Chicago,Cook,
60690,Chicago,Cook,
60691,Chicago,Cook,
60693,Chicago,Cook,
60694,Chicago,Cook,
60695,Chicago,Cook,
60696,Chicago,Cook,
60697,Chicago,Cook,
60699,Chicago,Cook,
60701,Chicago,Cook,
60706,Harwood Heights,Cook,
60707,Elmwood Park,Cook,
60712,Lincolnwood,Cook,
60714,Niles,Cook,
60803,Alsip,Cook,
60804,Cicero,Cook,
60805,Evergreen Park,Cook,
60827,Riverdale,Cook,
60901,Kankakee,Kankakee,
60910,Aroma Park,Kankakee,
60911,Ashkum,Iroquois,
60912,Beaverville,Iroquois,
60913,Bonfield,Kankakee,
60914,Bourbonnais,Kankakee,
60915,Bradley,Kankakee,
60917,Buckingham,Kankakee,
60918,Buckley,Iroquois,
60919,Cabery,Ford,
60920,Campus,Livingston,
60921,Chatsworth,Livingston,
60922,Chebanse,Iroquois,
60924,Cissna Park,Iroquois,
60926,Claytonville,Iroquois,
60927,Clifton,Iroquois,
60928,Crescent City,Iroquois,
60929,Cullom,Livingston,
60930,Danforth,Iroquois,
60931,Donovan,Iroquois,
60932,East Lynn,Vermilion,
60933,Elliott,Ford,
60934,Emington,Livingston,
60935,Essex,Kankakee,
60936,Gibson City,Ford,
60938,Gilman,Iroquois,
60939,Goodwine,Iroquois,
60940,Grant Park,Kankakee,
60941,Herscher,Kankakee,
60942,Hoopeston,Vermilion,
60944,Hopkins Park,Kankakee,
60945,Iroquois,Iroquois,
60946,Kempton,Ford,
60948,Loda,Iroquois,
60949,Ludlow,Champaign,
60950,Manteno,Kankakee,
60951,Martinton,Iroquois,
60952,Melvin,Ford,
60953,Milford,Iroquois,
60954,Momence,Kankakee,
60955,Onarga,Iroquois,
60956,Papineau,Iroquois,
60957,Paxton,Ford,
60958,Pembroke Township,Kankakee,
60959,Piper City,Ford,
60960,Rankin,Vermilion,
60961,Reddick,Kankakee,
60962,Roberts,Ford,
60963,Rossville,Vermilion,
60964,Saint Anne,Kankakee,
60966,Sheldon,Iroquois,
60967,Stockland,Iroquois,
60968,Thawville,Iroquois,
60969,Union Hill,Kankakee,
60970,Watseka,Iroquois,
60973,Wellington,Iroquois,
60974,Woodland,Iroquois,
61001,Apple River,Jo Daviess,
61006,Ashton,Lee,
61007,Baileyville,Ogle,
61008,Belvidere,Boone,
61010,Byron,Ogle,
61011,Caledonia,Boone,
61012,Capron,Boone,
61013,Cedarville,Stephenson,
61014,Chadwick,Carroll,
61015,Chana,Ogle,
61016,Cherry Valley,Winnebago,
61018,Dakota,Stephenson,
61019,Davis,Stephenson,
61020,Davis Junction,Ogle,
61021,Dixon,Lee,
61024,Durand,Winnebago,
61025,East Dubuque,Jo Daviess,
61027,Eleroy,Stephenson,
61028,Elizabeth,Jo Daviess,
61030,Forreston,Ogle,
61031,Franklin Grove,Lee,
61032,Freeport,Stephenson,
61036,Galena,Jo Daviess,
61037,Galt,Whiteside,
61038,Garden Prairie,Boone,
61039,German Valley,Stephenson,
61041,Hanover,Jo Daviess,
61042,Harmon,Lee,
61043,Holcomb,Ogle,
61044,Kent,Stephenson,
61046,Lanark,Carroll,
61047,Leaf River,Ogle,
61048,Lena,Stephenson,
61049,Lindenwood,Ogle,
61050,Mc Connell,Stephenson,
61051,Milledgeville,Carroll,
61052,Monroe Center,Ogle,
61053,Mount Carroll,Carroll,
61054,Mount Morris,Ogle,
61057,Nachusa,Lee,
61059,Nora,Jo Daviess,
61060,Orangeville,Stephenson,
61061,Oregon,Ogle,
61062,Pearl City,Stephenson,
61063,Pecatonica,Winnebago,
61064,Polo,Ogle,
61065,Poplar Grove,Boone,
61067,Ridott,Stephenson,
61068,Rochelle,Ogle,
61070,Rock City,Stephenson,
61071,Rock Falls,Whiteside,
61072,Rockton,Winnebago,
61073,Roscoe,Winnebago,
61074,Savanna,Carroll,
61075,Scales Mound,Jo Daviess,
61077,Seward,Winnebago,
61078,Shannon,Carroll,
61079,Shirland,Winnebago,
61080,South Beloit,Winnebago,
61081,Sterling,Whiteside,
61084,Stillman Valley,Ogle,
61085,Stockton,Jo Daviess,
61087,Warren,Jo Daviess,
61088,Winnebago,Winnebago,
61089,Winslow,Stephenson,
61091,Woosung,Ogle,
61101,Rockford,Winnebago,
61102,Rockford,Winnebago,
61103,Rockford,Winnebago,
61104,Rockford,Winnebago,
61105,Rockford,Winnebago,
61106,Rockford,Winnebago,
61107,Rockford,Winnebago,
61108,Rockford,Winnebago,
61109,Rockford,Winnebago,
61110,Rockford,Winnebago,
61111,Loves Park,Winnebago,
61112,Rockford,Winnebago,
61114,Rockford,Winnebago,
61115,Machesney Park,Winnebago,
61125,Rockford,Winnebago,
61126,Rockford,Winnebago,
61130,Loves Park,Winnebago,
61131,Loves Park,Winnebago,
61132,Loves Park,Winnebago,
61201,Rock Island,Rock Island,
61204,Rock Island,Rock Island,
61230,Albany,Whiteside,
61231,Aledo,Mercer,
61232,Andalusia,Rock Island,
61233,Andover,Henry,
61234,Annawan,Henry,
61235,Atkinson,Henry,
61236,Barstow,Rock Island,
61237,Buffalo Prairie,Rock Island,
61238,Cambridge,Henry,
61239,Carbon Cliff,Rock Island,
61240,Coal Valley,Rock Island,
61241,Colona,Henry,
61242,Cordova,Rock Island,
61243,Deer Grove,Whiteside,
61244,East Moline,Rock Island,
61250,Erie,Whiteside,
61251,Fenton,Whiteside,
61252,Fulton,Whiteside,
61254,Geneseo,Henry,
61256,Hampton,Rock Island,
61257,Hillsdale,Rock Island,
61258,Hooppole,Henry,
61259,Illinois City,Rock Island,
61260,Joy,Mercer,
61261,Lyndon,Whiteside,
61262,Lynn Center,Henry,
61263,Matherville,Mercer,
61264,Milan,Rock Island,
61265,Moline,Rock Island,
61266,Moline,Rock Island,
61270,Morrison,Whiteside,
61272,New Boston,Mercer,
61273,Orion,Henry,
61274,Osco,Henry,
61275,Port Byron,Rock Island,
61276,Preemption,Mercer,
61277,Prophetstown,Whiteside,
61278,Rapids City,Rock Island,
61279,Reynolds,Rock Island,
61281,Sherrard,Mercer,
61282,Silvis,Rock Island,
61283,Tampico,Whiteside,
61284,Taylor Ridge,Rock Island,
61285,Thomson,Carroll,
61299,Rock Island,Rock Island,
61301,La Salle,La Salle,
61310,Amboy,Lee,
61311,Ancona,Livingston,
61312,Arlington,Bureau,
61313,Blackstone,Livingston,
61314,Buda,Bureau,
61315,Bureau,Bureau,
61316,Cedar Point,La Salle,
61317,Cherry,Bureau,
61318,Compton,Lee,
61319,Cornell,Livingston,
61320,Dalzell,Bureau,
61321,Dana,La Salle,
61322,Depue,Bureau,
61323,Dover,Bureau,
61324,Eldena,Lee,
61325,Grand Ridge,La Salle,
61326,Granville,Putnam,
61327,Hennepin,Putnam,
61328,Kasbeer,Bureau,
61329,Ladd,Bureau,
61330,La Moille,Bureau,
61331,Lee Center,Lee,
61332,Leonore,La Salle,
61333,Long Point,Livingston,
61334,Lostant,La Salle,
61335,Mc Nabb,Putnam,
61336,Magnolia,Putnam,
61337,Malden,Bureau,
61338,Manlius,Bureau,
61340,Mark,Putnam,
61341,Marseilles,La Salle,
61342,Mendota,La Salle,
61344,Mineral,Bureau,
61345,Neponset,Bureau,
61346,New Bedford,Bureau,
61348,Oglesby,La Salle,
61349,Ohio,Bureau,
61350,Ottawa,La Salle,
61353,Paw Paw,Lee,
61354,Peru,La Salle,
61356,Princeton,Bureau,
61358,Rutland,La Salle,
61359,Seatonville,Bureau,
61360,Seneca,La Salle,
61361,Sheffield,Bureau,
61362,Spring Valley,Bureau,
61363,Standard,Putnam,
61364,Streator,La Salle,
61367,Sublette,Lee,
61368,Tiskilwa,Bureau,
61369,Toluca,Marshall,
61370,Tonica,La Salle,
61371,Triumph,La Salle,
61372,Troy Grove,La Salle,
61373,Utica,La Salle,
61374,Van Orin,Bureau,
61375,Varna,Marshall,
61376,Walnut,Bureau,
61377,Wenona,Marshall,
61378,West Brooklyn,Lee,
61379,Wyanet,Bureau,
61401,Galesburg,Knox,
61402,Galesburg,Knox,
61410,Abingdon,Knox,
61411,Adair,Mcdonough,
61412,Alexis,Mercer,
61413,Alpha,Henry,
61414,Altona,Knox,
61415,Avon,Fulton,
61416,Bardolph,Mcdonough,
61417,Berwick,Warren,
61418,Biggsville,Henderson,
61419,Bishop Hill,Henry,
61420,Blandinsville,Mcdonough,
61421,Bradford,Stark,
61422,Bushnell,Mcdonough,
61423,Cameron,Warren,
61424,Camp Grove,Marshall,
61425,Carman,Henderson,
61426,Castleton,Stark,
61427,Cuba,Fulton,
61428,Dahinda,Knox,
61430,East Galesburg,Knox,
61431,Ellisville,Fulton,
61432,Fairview,Fulton,
61433,Fiatt,Fulton,
61434,Galva,Henry,
61435,Gerlaw,Warren,
61436,Gilson,Knox,
61437,Gladstone,Henderson,
61438,Good Hope,Mcdonough,
61439,Henderson,Knox,
61440,Industry,Mcdonough,
61441,Ipava,Fulton,
61442,Keithsburg,Mercer,
61443,Kewanee,Henry,
61447,Kirkwood,Warren,
61448,Knoxville,Knox,
61449,La Fayette,Stark,
61450,La Harpe,Hancock,
61451,Laura,Peoria,
61452,Littleton,Schuyler,
61453,Little York,Warren,
61454,Lomax,Henderson,
61455,Macomb,Mcdonough,
61458,Maquon,Knox,
61459,Marietta,Fulton,
61460,Media,Henderson,
61462,Monmouth,Warren,
61465,New Windsor,Mercer,
61466,North Henderson,Mercer,
61467,Oneida,Knox,
61468,Ophiem,Henry,
61469,Oquawka,Henderson,
61470,Prairie City,Mcdonough,
61471,Raritan,Henderson,
61472,Rio,Knox,
61473,Roseville,Warren,
61474,Saint Augustine,Knox,
61475,Sciota,Mcdonough,
61476,Seaton,Mercer,
61477,Smithfield,Fulton,
61478,Smithshire,Warren,
61479,Speer,Stark,
61480,Stronghurst,Henderson,
61482,Table Grove,Fulton,
61483,Toulon,Stark,
61484,Vermont,Fulton,
61485,Victoria,Knox,
61486,Viola,Mercer,
61488,Wataga,Knox,
61489,Williamsfield,Knox,
61490,Woodhull,Henry,
61491,Wyoming,Stark,
61501,Astoria,Fulton,
61516,Benson,Woodford,
61517,Brimfield,Peoria,
61519,Bryant,Fulton,
61520,Canton,Fulton,
61523,Chillicothe,Peoria,
61524,Dunfermline,Fulton,
61525,Dunlap,Peoria,
61526,Edelstein,Peoria,
61528,Edwards,Peoria,
61529,Elmwood,Peoria,
61530,Eureka,Woodford,
61531,Farmington,Fulton,
61532,Forest City,Mason,
61533,Glasford,Peoria,
61534,Green Valley,Tazewell,
61535,Groveland,Tazewell,
61536,Hanna City,Peoria,
61537,Henry,Marshall,
61539,Kingston Mines,Peoria,
61540,Lacon,Marshall,
61541,La Rose,Marshall,
61542,Lewistown,Fulton,
61543,Liverpool,Fulton,
61544,London Mills,Fulton,
61545,Lowpoint,Woodford,
61546,Manito,Mason,
61547,Mapleton,Peoria,
61548,Metamora,Woodford,
61550,Morton,Tazewell,
61552,Mossville,Peoria,
61553,Norris,Fulton,
61554,Pekin,Tazewell,
61555,Pekin,Tazewell,
61558,Pekin,Tazewell,
61559,Princeville,Peoria,
61560,Putnam,Putnam,
61561,Roanoke,Woodford,
61562,Rome,Peoria,
61563,Saint David,Fulton,
61564,South Pekin,Tazewell,
61565,Sparland,Marshall,
61567,Topeka,Mason,
61568,Tremont,Tazewell,
61569,Trivoli,Peoria,
61570,Washburn,Marshall,
61571,Washington,Tazewell,
61572,Yates City,Knox,
61601,Peoria,Peoria,
61602,Peoria,Peoria,
61603,Peoria,Peoria,
61604,Peoria,Peoria,
61605,Peoria,Peoria,
61606,Peoria,Peoria,
61607,Peoria,Peoria,
61610,Creve Coeur,Tazewell,
61611,East Peoria,Tazewell,
61612,Peoria,Peoria,
61613,Peoria,Peoria,
61614,Peoria,Peoria,
61615,Peoria,Peoria,
61616,Peoria Heights,Peoria,
61625,Peoria,Peoria,
61629,Peoria,Peoria,
61630,Peoria,Peoria,
61633,Peoria,Peoria,
61634,Peoria,Peoria,
61635,East Peoria,Tazewell,
61636,Peoria,Peoria,
61637,Peoria,Peoria,
61638,Peoria,Peoria,
61639,Peoria,Peoria,
61641,Peoria,Peoria,
61643,Peoria,Peoria,
61650,Peoria,Peoria,
61651,Peoria,Peoria,
61652,Peoria,Peoria,
61653,Peoria,Peoria,
61654,Peoria,Peoria,
61655,Peoria,Peoria,
61656,Peoria,Peoria,
61701,Bloomington,Mclean,
61702,Bloomington,Mclean,
61704,Bloomington,Mclean,
61705,Bloomington,Mclean,
61709,Bloomington,Mclean,
61710,Bloomington,Mclean,
61720,Anchor,Mclean,
61721,Armington,Tazewell,
61722,Arrowsmith,Mclean,
61723,Atlanta,Logan,
61724,Bellflower,Mclean,
61725,Carlock,Mclean,
61726,Chenoa,Mclean,
61727,Clinton,Dewitt,
61728,Colfax,Mclean,
61729,Congerville,Woodford,
61730,Cooksville,Mclean,
61731,Cropsey,Mclean,
61732,Danvers,Mclean,
61733,Deer Creek,Tazewell,
61734,Delavan,Tazewell,
61735,Dewitt,Dewitt,
61736,Downs,Mclean,
61737,Ellsworth,Mclean,
61738,El Paso,Woodford,
61739,Fairbury,Livingston,
61740,Flanagan,Livingston,
61741,Forrest,Livingston,
61742,Goodfield,Woodford,
61743,Graymont,Livingston,
61744,Gridley,Mclean,
61745,Heyworth,Mclean,
61747,Hopedale,Tazewell,
61748,Hudson,Mclean,
61749,Kenney,Dewitt,
61750,Lane,Dewitt,
61751,Lawndale,Logan,
61752,Le Roy,Mclean,
61753,Lexington,Mclean,
61754,Mc Lean,Mclean,
61755,Mackinaw,Tazewell,
61756,Maroa,Macon,
61758,Merna,Mclean,
61759,Minier,Tazewell,
61760,Minonk,Woodford,
61761,Normal,Mclean,
61764,Pontiac,Livingston,
61769,Saunemin,Livingston,
61770,Saybrook,Mclean,
61771,Secor,Woodford,
61772,Shirley,Mclean,
61773,Sibley,Ford,
61774,Stanford,Mclean,
61775,Strawn,Livingston,
61776,Towanda,Mclean,
61777,Wapella,Dewitt,
61778,Waynesville,Dewitt,
61790,Normal,Mclean,
61791,Bloomington,Mclean,
61799,Bloomington,Mclean,
61801,Urbana,Champaign,
61802,Urbana,Champaign,
61803,Urbana,Champaign,
61810,Allerton,Vermilion,
61811,Alvin,Vermilion,
61812,Armstrong,Vermilion,
61813,Bement,Piatt,
61814,Bismarck,Vermilion,
61815,Bondville,Champaign,
61816,Broadlands,Champaign,
61817,Catlin,Vermilion,
61818,Cerro Gordo,Piatt,
61820,Champaign,Champaign,
61821,Champaign,Champaign,
61822,Champaign,Champaign,
61824,Champaign,Champaign,
61825,Champaign,Champaign,
61826,Champaign,Champaign,
61830,Cisco,Piatt,
61831,Collison,Vermilion,
61832,Danville,Vermilion,
61833,Tilton,Vermilion,
61834,Danville,Vermilion,
61839,De Land,Piatt,
61840,Dewey,Champaign,
61841,Fairmount,Vermilion,
61842,Farmer City,Dewitt,
61843,Fisher,Champaign,
61844,Fithian,Vermilion,
61845,Foosland,Champaign,
61846,Georgetown,Vermilion,
61847,Gifford,Champaign,
61848,Henning,Vermilion,
61849,Homer,Champaign,
61850,Indianola,Vermilion,
61851,Ivesdale,Champaign,
61852,Longview,Champaign,
61853,Mahomet,Champaign,
61854,Mansfield,Piatt,
61855,Milmine,Piatt,
61856,Monticello,Piatt,
61857,Muncie,Vermilion,
61858,Oakwood,Vermilion,
61859,Ogden,Champaign,
61862,Penfield,Champaign,
61863,Pesotum,Champaign,
61864,Philo,Champaign,
61865,Potomac,Vermilion,
61866,Rantoul,Champaign,
61870,Ridge Farm,Vermilion,
61871,Royal,Champaign,
61872,Sadorus,Champaign,
61873,Saint Joseph,Champaign,
61874,Savoy,Champaign,
61875,Seymour,Champaign,
61876,Sidell,Vermilion,
61877,Sidney,Champaign,
61878,Thomasboro,Champaign,
61880,Tolono,Champaign,
61882,Weldon,Dewitt,
61883,Westville,Vermilion,
61884,White Heath,Piatt,
61910,Arcola,Douglas,
61911,Arthur,Douglas,
61912,Ashmore,Coles,
61913,Atwood,Douglas,
61914,Bethany,Moultrie,
61917,Brocton,Edgar,
61919,Camargo,Douglas,
61920,Charleston,Coles,
61924,Chrisman,Edgar,
61925,Dalton City,Moultrie,
61928,Gays,Moultrie,
61929,Hammond,Piatt,
61930,Hindsboro,Douglas,
61931,Humboldt,Coles,
61932,Hume,Edgar,
61933,Kansas,Edgar,
61936,La Place,Piatt,
61937,Lovington,Moultrie,
61938,Mattoon,Coles,
61940,Metcalf,Edgar,
61941,Murdock,Douglas,
61942,Newman,Douglas,
61943,Oakland,Coles,
61944,Paris,Edgar,
61949,Redmon,Edgar,
61951,Sullivan,Moultrie,
