74186,Tulsa,Tulsa,
74187,Tulsa,Tulsa,
74192,Tulsa,Tulsa,
74193,Tulsa,Tulsa,
74301,Vinita,Craig,
74330,Adair,Mayes,
74331,Afton,Ottawa,
74332,Big Cabin,Craig,
74333,Bluejacket,Craig,
74335,Cardin,Ottawa,
74337,Chouteau,Mayes,
74338,Colcord,Delaware,
74339,Commerce,Ottawa,
74340,Disney,Mayes,
74342,Eucha,Delaware,
74343,Fairland,Ottawa,
74344,Grove,Delaware,
74345,Grove,Delaware,
74346,Jay,Delaware,
74347,Kansas,Delaware,
74349,Ketchum,Mayes,
74350,Langley,Mayes,
74352,Locust Grove,Mayes,
74354,Miami,Ottawa,
74355,Miami,Ottawa,
74358,North Miami,Ottawa,
74359,Oaks,Delaware,
74360,Picher,Ottawa,
74361,Pryor,Mayes,
74362,Pryor,Mayes,
74363,Quapaw,Ottawa,
74364,Rose,Mayes,
74365,Salina,Mayes,
74366,Spavinaw,Mayes,
74367,Strang,Mayes,
74368,Twin Oaks,Delaware,
74369,Welch,Craig,
74370,Wyandotte,Ottawa,
74401,Muskogee,Muskogee,
74402,Muskogee,Muskogee,
74403,Muskogee,Muskogee,
74421,Beggs,Okmulgee,
74422,Boynton,Muskogee,
74423,Braggs,Muskogee,
74425,Canadian,Pittsburg,
74426,Checotah,Mcintosh,
74427,Cookson,Cherokee,
74428,Council Hill,Muskogee,
74429,Coweta,Wagoner,
74430,Crowder,Pittsburg,
74431,Dewar,Okmulgee,
74432,Eufaula,Mcintosh,
74434,Fort Gibson,Muskogee,
74435,Gore,Sequoyah,
74436,Haskell,Muskogee,
74437,Henryetta,Okmulgee,
74438,Hitchita,Mcintosh,
74439,Braggs,Muskogee,
74440,Hoyt,Haskell,
74441,Hulbert,Cherokee,
74442,Indianola,Pittsburg,
74444,Moodys,Cherokee,
74445,Morris,Okmulgee,
74446,Okay,Wagoner,
74447,Okmulgee,Okmulgee,
74450,Oktaha,Muskogee,
74451,Park Hill,Cherokee,
74452,Peggs,Cherokee,
74454,Porter,Wagoner,
74455,Porum,Muskogee,
74456,Preston,Okmulgee,
74457,Proctor,Adair,
74458,Redbird,Wagoner,
74459,Rentiesville,Mcintosh,
74460,Schulter,Okmulgee,
74461,Stidham,Mcintosh,
74462,Stigler,Haskell,
74463,Taft,Muskogee,
74464,Tahlequah,Cherokee,
74465,Tahlequah,Cherokee,
74467,Wagoner,Wagoner,
74468,Wainwright,Muskogee,
74469,Warner,Muskogee,
74470,Webbers Falls,Muskogee,
74471,Welling,Cherokee,
74472,Whitefield,Haskell,
74477,Wagoner,Wagoner,
74501,Mcalester,Pittsburg,
74502,Mcalester,Pittsburg,
74521,Albion,Pushmataha,
74522,Alderson,Pittsburg,
74523,Antlers,Pushmataha,
74525,Atoka,Atoka,
74528,Blanco,Pittsburg,
74529,Blocker,Pittsburg,
74530,Bromide,Johnston,
74531,Calvin,Hughes,
74533,Caney,Atoka,
74534,Centrahoma,Coal,
74535,Clarita,Coal,
74536,Clayton,Pushmataha,
74538,Coalgate,Coal,
74540,Daisy,Atoka,
74543,Finley,Pushmataha,
74545,Gowen,Latimer,
74546,Haileyville,Pittsburg,
74547,Hartshorne,Pittsburg,
74549,Honobia,Le Flore,
74552,Kinta,Haskell,
74553,Kiowa,Pittsburg,
74554,Krebs,Pittsburg,
74555,Lane,Atoka,
74556,Lehigh,Coal,
74557,Moyers,Pushmataha,
74558,Nashoba,Pushmataha,
74559,Panola,Latimer,
74560,Pittsburg,Pittsburg,
74561,Quinton,Pittsburg,
74562,Rattan,Pushmataha,
74563,Red Oak,Latimer,
74565,Savanna,Pittsburg,
74567,Snow,Pushmataha,
74569,Stringtown,Atoka,
74570,Stuart,Hughes,
74571,Talihina,Latimer,
74572,Tupelo,Coal,
74574,Tuskahoma,Pushmataha,
74576,Wardville,Pittsburg,
74577,Whitesboro,Le Flore,
74578,Wilburton,Latimer,
74601,Ponca City,Kay,
74602,Ponca City,Kay,
74604,Ponca City,Kay,
74630,Billings,Noble,
74631,Blackwell,Kay,
74632,Braman,Kay,
74633,Burbank,Osage,
74636,Deer Creek,Grant,
74637,Fairfax,Osage,
74640,Hunter,Garfield,
74641,Kaw City,Kay,
74643,Lamont,Grant,
74644,Marland,Noble,
74646,Nardin,Kay,
74647,Newkirk,Kay,
74650,Ralston,Pawnee,
74651,Red Rock,Noble,
74652,Shidler,Osage,
74653,Tonkawa,Kay,
74701,Durant,Bryan,
74702,Durant,Bryan,
74720,Achille,Bryan,
74721,Albany,Bryan,
74722,Battiest,Mccurtain,
74723,Bennington,Bryan,
74724,Bethel,Mccurtain,
74726,Bokchito,Bryan,
74727,Boswell,Choctaw,
74728,Broken Bow,Mccurtain,
74729,Caddo,Bryan,
74730,Calera,Bryan,
74731,Cartwright,Bryan,
74733,Colbert,Bryan,
74734,Eagletown,Mccurtain,
74735,Fort Towson,Choctaw,
74736,Garvin,Mccurtain,
74737,Golden,Mccurtain,
74738,Grant,Choctaw,
74740,Haworth,Mccurtain,
74741,Hendrix,Bryan,
74743,Hugo,Choctaw,
74745,Idabel,Mccurtain,
74747,Kemp,Bryan,
74748,Kenefic,Johnston,
74750,Millerton,Mccurtain,
74752,Pickens,Mccurtain,
74753,Platter,Bryan,
74754,Ringold,Mccurtain,
74755,Rufe,Mccurtain,
74756,Sawyer,Choctaw,
74759,Soper,Choctaw,
74760,Spencerville,Choctaw,
74761,Swink,Choctaw,
74764,Valliant,Mccurtain,
74766,Wright City,Mccurtain,
74801,Shawnee,Pottawatomie,
74802,Shawnee,Pottawatomie,
74804,Shawnee,Pottawatomie,
74818,Seminole,Seminole,
74820,Ada,Pontotoc,
74821,Ada,Pontotoc,
74824,Agra,Lincoln,
74825,Allen,Pontotoc,
74826,Asher,Pottawatomie,
74827,Atwood,Hughes,
74829,Boley,Okfuskee,
74830,Bowlegs,Seminole,
74831,Byars,Mcclain,
74832,Carney,Lincoln,
74833,Castle,Okfuskee,
74834,Chandler,Lincoln,
74836,Connerville,Johnston,
74837,Cromwell,Seminole,
74839,Dustin,Hughes,
74840,Earlsboro,Pottawatomie,
74842,Fittstown,Pontotoc,
74843,Fitzhugh,Pontotoc,
74844,Francis,Pontotoc,
74845,Hanna,Mcintosh,
74848,Holdenville,Hughes,
74849,Konawa,Seminole,
74850,Lamar,Hughes,
74851,Mcloud,Pottawatomie,
74852,Macomb,Pottawatomie,
74854,Maud,Pottawatomie,
74855,Meeker,Lincoln,
74856,Mill Creek,Johnston,
74857,Newalla,Cleveland,
74859,Okemah,Okfuskee,
74860,Paden,Okfuskee,
74864,Prague,Lincoln,
74865,Roff,Pontotoc,
74866,Saint Louis,Pottawatomie,
74867,Sasakwa,Seminole,
74868,Seminole,Seminole,
74869,Sparks,Lincoln,
74871,Stonewall,Pontotoc,
74872,Stratford,Garvin,
74873,Tecumseh,Pottawatomie,
74875,Tryon,Lincoln,
74878,Wanette,Pottawatomie,
74880,Weleetka,Okfuskee,
74881,Wellston,Lincoln,
74883,Wetumka,Hughes,
74884,Wewoka,Seminole,
74901,Arkoma,Le Flore,
74902,Pocola,Le Flore,
74930,Bokoshe,Le Flore,
74931,Bunch,Adair,
74932,Cameron,Le Flore,
74935,Fanshawe,Le Flore,
74936,Gans,Sequoyah,
74937,Heavener,Le Flore,
74939,Hodgen,Le Flore,
74940,Howe,Le Flore,
74941,Keota,Haskell,
74942,Leflore,Le Flore,
74943,Lequire,Haskell,
74944,Mccurtain,Haskell,
74945,Marble City,Sequoyah,
74946,Moffett,Sequoyah,
74947,Monroe,Le Flore,
74948,Muldrow,Sequoyah,
74949,Muse,Le Flore,
74951,Panama,Le Flore,
74953,Poteau,Le Flore,
74954,Roland,Sequoyah,
74955,Sallisaw,Sequoyah,
74956,Shady Point,Le Flore,
74957,Smithville,Mccurtain,
74959,Spiro,Le Flore,
74960,Stilwell,Adair,
74962,Vian,Sequoyah,
74963,Watson,Mccurtain,
74964,Watts,Adair,
74965,Westville,Adair,
74966,Wister,Le Flore,
